Date,Open,High,Low,Close,Adj Close,Volume
2015-10-06,90.879997,94.570000,90.529999,93.629997,71.028191,4996400
2015-10-07,95.230003,96.629997,92.769997,95.589996,72.515053,5468700
2015-10-08,95.570000,97.510002,95.160004,97.500000,73.963989,3712300
2015-10-09,98.150002,98.250000,94.730003,95.449997,72.408844,5172600
2015-10-12,94.709999,94.790001,91.959999,92.680000,70.307510,4156200
2015-10-13,92.129997,94.440002,91.739998,92.279999,70.004105,4469500
2015-10-14,92.500000,94.529999,92.000000,94.150002,71.422661,2982000
2015-10-15,93.750000,94.150002,91.489998,93.400002,70.853729,4289700
2015-10-16,94.660004,95.239998,92.529999,94.160004,71.430260,3321500
2015-10-19,93.449997,93.709999,92.400002,93.360001,70.823395,3647900
2015-10-20,93.330002,95.400002,92.739998,93.339996,70.808182,3158600
2015-10-21,93.930000,94.000000,90.839996,91.250000,69.222702,4963400
2015-10-22,93.269997,94.610001,92.919998,94.510002,71.695786,5116200
2015-10-23,95.160004,95.500000,90.750000,94.160004,71.430260,5286700
2015-10-26,93.839996,94.540001,92.400002,92.410004,70.102699,3254700
2015-10-27,91.389999,92.389999,89.650002,90.430000,68.600662,5199200
2015-10-28,90.910004,92.980003,90.239998,92.150002,69.905464,5376500
2015-10-29,91.580002,92.470001,91.559998,92.000000,69.791672,3095500
2015-10-30,92.279999,93.570000,91.629997,92.910004,70.482010,5478900
2015-11-02,92.690002,94.290001,92.260002,93.620003,71.020615,3314700
2015-11-03,93.589996,96.199997,93.500000,95.309998,72.302643,4619900
2015-11-04,95.580002,96.500000,94.970001,95.419998,72.386101,4021000
2015-11-05,94.830002,95.820000,93.879997,94.989998,72.059891,3028900
2015-11-06,94.550003,96.220001,94.199997,96.180000,72.962639,3653000
2015-11-09,95.779999,96.779999,94.230003,94.489998,71.680603,2484700
2015-11-10,94.330002,94.720001,92.129997,93.470001,70.906815,2729800
2015-11-11,93.779999,94.430000,92.339996,92.529999,70.193726,2149900
2015-11-12,90.750000,91.000000,88.769997,90.050003,68.312386,4101900
2015-11-13,90.099998,92.279999,90.080002,91.779999,69.624756,3130500
2015-11-16,91.849998,94.519997,91.629997,94.419998,71.627487,2861700
2015-11-17,94.000000,95.370003,93.000000,93.989998,71.301300,2828000
2015-11-18,94.379997,95.120003,93.989998,95.070000,72.120583,2870300
2015-11-19,94.849998,95.099998,92.900002,93.120003,71.225685,2332300
2015-11-20,93.449997,94.930000,93.139999,93.290001,71.355705,2252500
2015-11-23,93.620003,95.089996,93.599998,94.419998,72.220024,2672200
2015-11-24,94.269997,96.820000,93.930000,96.320000,73.673286,3666000
2015-11-25,96.019997,96.870003,95.269997,95.949997,73.390297,2031800
2015-11-27,94.480003,95.889999,94.480003,95.160004,72.786064,1115100
2015-11-30,95.610001,96.800003,95.410004,95.820000,73.290848,2828400
2015-12-01,96.000000,97.199997,95.709999,97.080002,74.254601,3352500
2015-12-02,96.370003,96.820000,94.500000,95.080002,72.724861,2541500
2015-12-03,95.660004,96.300003,94.279999,95.169998,72.793678,3879900
2015-12-04,94.940002,96.639999,93.889999,96.330002,73.680931,3582900
2015-12-07,95.500000,95.629997,89.570000,90.489998,69.214050,5429100
2015-12-08,88.699997,89.370003,85.820000,87.370003,66.827621,7115000
2015-12-09,88.250000,90.970001,87.410004,88.830002,67.944344,6489800
2015-12-10,88.300003,88.949997,87.139999,87.500000,66.927055,2526100
2015-12-11,86.000000,87.230003,85.199997,85.580002,65.458473,4169100
2015-12-14,85.339996,85.809998,83.220001,85.720001,65.565567,4247300
2015-12-15,86.959999,89.309998,86.809998,88.050003,67.347717,4245100
2015-12-16,88.610001,90.129997,87.559998,88.930000,68.020828,3632400
2015-12-17,89.300003,89.360001,87.360001,87.690002,67.072357,2498600
2015-12-18,87.440002,89.589996,87.059998,87.529999,66.949989,6437700
2015-12-21,87.970001,88.629997,86.309998,86.980003,66.529289,3024700
2015-12-22,88.059998,88.059998,86.629997,87.089996,66.613441,2816800
2015-12-23,88.169998,89.800003,87.720001,89.750000,68.648026,2862600
2015-12-24,89.449997,89.889999,88.169998,88.169998,67.439522,1314900
2015-12-28,87.709999,87.870003,86.769997,86.919998,66.483414,2168900
2015-12-29,87.769997,89.000000,87.769997,88.660004,67.814316,2085100
2015-12-30,88.070000,88.790001,87.550003,87.760002,67.125916,1240100
2015-12-31,87.000000,87.900002,86.879997,86.900002,66.468102,1804400
2016-01-04,86.279999,87.269997,85.550003,87.180000,66.682281,2657300
2016-01-05,87.820000,88.339996,86.250000,87.639999,67.034126,2333600
2016-01-06,85.110001,85.570000,82.660004,83.510002,63.875179,3824000
2016-01-07,82.379997,82.570000,79.620003,80.089996,61.259262,5271000
2016-01-08,80.519997,81.529999,79.150002,79.589996,60.876850,4011900
2016-01-11,78.830002,78.980003,75.529999,76.330002,58.383331,6074900
2016-01-12,77.440002,78.269997,75.839996,78.150002,59.775417,4539500
2016-01-13,79.750000,79.750000,74.820000,74.940002,57.320145,5040500
2016-01-14,74.910004,77.669998,73.940002,76.370003,58.413933,4797900
2016-01-15,74.720001,75.930000,74.139999,74.980003,57.350731,4970400
2016-01-19,75.019997,75.970001,72.180000,73.980003,56.585861,5176100
2016-01-20,71.739998,73.410004,69.099998,72.339996,55.331451,5215700
2016-01-21,72.430000,74.790001,71.550003,74.589996,57.052448,4437500
2016-01-22,77.430000,80.000000,77.129997,78.489998,60.035477,6191400
2016-01-25,78.500000,78.580002,75.800003,75.839996,58.008526,4050100
2016-01-26,76.440002,77.669998,75.550003,77.620003,59.370033,3629700
2016-01-27,77.209999,78.620003,76.019997,76.709999,58.673996,2994100
2016-01-28,78.750000,80.190002,77.160004,77.389999,59.194103,3831900
2016-01-29,77.510002,78.510002,76.080002,77.970001,59.637730,5172200
2016-02-01,77.589996,77.959999,76.000000,77.250000,59.087032,5507600
2016-02-02,75.230003,76.279999,73.820000,75.199997,57.519012,5035900
2016-02-03,75.389999,76.449997,71.500000,75.480003,57.733185,6170100
2016-02-04,75.820000,80.459999,75.820000,79.660004,60.930378,5640500
2016-02-05,78.839996,81.349998,78.629997,79.750000,60.999222,5351900
2016-02-08,78.309998,78.339996,73.139999,75.720001,57.916752,5161600
2016-02-09,75.000000,76.470001,74.070000,75.720001,57.916752,3909400
2016-02-10,75.589996,77.610001,74.550003,75.019997,57.381321,2236800
2016-02-11,73.300003,74.739998,72.150002,73.430000,56.165169,4018800
2016-02-12,74.870003,76.529999,73.440002,76.459999,58.482754,3533100
2016-02-16,77.610001,78.389999,76.900002,77.930000,59.607128,3706600
2016-02-17,79.000000,81.040001,78.550003,79.099998,60.502056,3789400
2016-02-18,79.500000,80.250000,78.720001,80.199997,61.343414,3711600
2016-02-19,79.660004,80.000000,77.930000,78.139999,59.767765,3250100
2016-02-22,78.139999,81.389999,78.139999,80.559998,61.618771,2729500
2016-02-23,80.089996,80.309998,76.589996,77.000000,58.895802,2662100
2016-02-24,76.000000,78.410004,75.040001,78.250000,59.851891,3358200
2016-02-25,77.459999,78.559998,76.330002,78.180000,60.400448,2567100
2016-02-26,80.639999,81.160004,79.470001,80.169998,61.937870,3526800
2016-02-29,80.519997,82.010002,79.940002,80.209999,61.968781,4193300
2016-03-01,81.089996,81.610001,79.750000,80.889999,62.494125,3816800
2016-03-02,81.360001,81.570000,79.389999,80.430000,62.138741,3638600
2016-03-03,80.169998,80.900002,79.720001,79.900002,61.729275,3608300
2016-03-04,80.389999,83.239998,79.750000,82.000000,63.351692,5472400
2016-03-07,82.120003,84.260002,81.930000,84.239998,65.082268,3567300
2016-03-08,83.190002,84.080002,80.540001,80.580002,62.254620,6366400
2016-03-09,81.949997,82.919998,80.889999,82.589996,63.807526,7156100
2016-03-10,82.680000,85.040001,82.360001,84.980003,65.654007,4738600
2016-03-11,86.489998,87.830002,86.250000,87.480003,67.585457,4436600
2016-03-14,86.809998,87.449997,84.639999,84.750000,65.476288,4337400
2016-03-15,83.699997,84.650002,82.519997,84.220001,65.066818,4304400
2016-03-16,83.300003,86.419998,83.300003,86.330002,66.696991,3289100
2016-03-17,86.550003,89.180000,86.540001,88.599998,68.450722,4898200
2016-03-18,89.720001,89.989998,86.790001,87.620003,67.693626,9606400
2016-03-21,87.620003,88.160004,85.529999,86.199997,66.596527,3486000
2016-03-22,85.790001,86.699997,84.849998,86.070000,66.496109,2974800
2016-03-23,85.849998,85.919998,84.260002,84.709999,65.445396,3714200
2016-03-24,83.610001,85.400002,83.290001,85.370003,65.955299,2736400
2016-03-28,85.529999,85.580002,84.660004,85.110001,65.754425,1805400
2016-03-29,84.379997,85.309998,83.650002,85.190002,65.816223,2963100
2016-03-30,85.900002,86.910004,85.389999,85.900002,66.364761,2704600
2016-03-31,86.070000,87.230003,85.400002,85.580002,66.117531,2413200
2016-04-01,84.500000,86.910004,83.580002,86.830002,67.083267,2740600
2016-04-04,86.739998,87.680000,85.970001,86.160004,66.565636,2082000
2016-04-05,84.870003,85.290001,84.239998,84.870003,65.569008,2559400
2016-04-06,85.110001,86.339996,84.029999,86.230003,66.619720,2850600
2016-04-07,85.389999,86.099998,84.110001,84.389999,65.198151,2166500
2016-04-08,85.769997,86.769997,82.239998,83.870003,64.796432,6172900
2016-04-11,84.690002,86.650002,84.470001,85.190002,65.816223,2582200
2016-04-12,85.820000,88.160004,85.449997,87.879997,67.894470,3389800
2016-04-13,88.690002,89.669998,87.610001,88.400002,68.296227,3205200
2016-04-14,89.370003,89.370003,87.900002,88.400002,68.296227,1838000
2016-04-15,88.750000,89.309998,88.070000,88.150002,68.103058,2541100
2016-04-18,88.150002,88.790001,85.330002,88.480003,68.358017,2151500
2016-04-19,89.129997,91.239998,89.129997,91.099998,70.382172,3483400
2016-04-20,90.809998,91.410004,90.129997,90.440002,69.872292,2584300
2016-04-21,90.889999,93.750000,90.489998,90.690002,70.065422,4673300
2016-04-22,93.150002,93.150002,88.309998,90.199997,69.686844,5242000
2016-04-25,89.169998,90.000000,87.949997,88.250000,68.180321,3272300
2016-04-26,88.849998,90.070000,88.580002,89.639999,69.254227,2597900
2016-04-27,89.550003,90.279999,88.010002,89.160004,68.883385,3680800
2016-04-28,88.360001,89.000000,86.110001,86.360001,66.720146,3555700
2016-04-29,85.660004,86.059998,81.599998,82.669998,63.869331,6077700
2016-05-02,83.000000,84.180000,82.000000,83.820000,64.757797,3874400
2016-05-03,82.610001,83.339996,81.150002,82.970001,64.101089,3860200
2016-05-04,82.099998,82.980003,81.180000,81.400002,62.888134,3241800
2016-05-05,81.919998,82.930000,81.300003,81.620003,63.058109,2786500
2016-05-06,81.440002,82.500000,81.209999,82.099998,63.428936,1922000
2016-05-09,81.540001,82.500000,80.050003,81.160004,62.702732,2623400
2016-05-10,81.360001,82.629997,81.000000,82.320000,63.598927,2940900
2016-05-11,82.330002,83.000000,81.260002,81.870003,63.251266,2386900
2016-05-12,83.230003,83.500000,81.080002,81.250000,62.772259,2590700
2016-05-13,81.029999,82.349998,80.389999,80.720001,62.362785,2549300
2016-05-16,81.050003,83.790001,80.800003,83.269997,64.332863,3504300
2016-05-17,83.059998,85.000000,83.000000,83.889999,64.811859,3539900
2016-05-18,83.150002,83.769997,81.209999,81.620003,63.058109,2727100
2016-05-19,81.570000,81.660004,80.010002,80.830002,62.447781,3164500
2016-05-20,80.699997,81.589996,80.070000,80.440002,62.806934,2224200
2016-05-23,80.120003,81.019997,79.839996,80.099998,62.541462,2187700
2016-05-24,80.389999,80.580002,79.800003,80.449997,62.814720,3141800
2016-05-25,81.209999,82.989998,81.099998,82.709999,64.579308,3050300
2016-05-26,82.989998,83.699997,81.339996,81.370003,63.533070,1850500
2016-05-27,81.120003,81.970001,80.699997,81.400002,63.556488,1913800
2016-05-31,81.870003,82.199997,81.000000,81.360001,63.525269,3238200
2016-06-01,80.699997,82.750000,80.089996,82.500000,64.415367,2625100
2016-06-02,81.889999,81.989998,80.099998,80.580002,62.916237,3679200
2016-06-03,80.309998,80.389999,78.650002,79.760002,62.276005,3455900
2016-06-06,80.410004,81.959999,79.970001,81.510002,63.642384,3380100
2016-06-07,81.870003,82.870003,81.169998,82.309998,64.267006,3514900
2016-06-08,82.730003,83.510002,82.129997,82.349998,64.298256,2700400
2016-06-09,81.610001,81.610001,79.769997,79.919998,62.400928,4533700
2016-06-10,79.110001,81.160004,78.930000,80.470001,62.830357,3743000
2016-06-13,79.660004,80.540001,78.860001,79.220001,61.854374,3670600
2016-06-14,79.000000,80.620003,77.389999,78.650002,61.409309,5036700
2016-06-15,79.040001,80.250000,78.830002,79.110001,61.768486,3209400
2016-06-16,78.320000,79.230003,77.709999,79.089996,61.752869,2969500
2016-06-17,79.180000,80.239998,78.949997,80.050003,62.502441,3674900
2016-06-20,80.879997,82.599998,79.580002,79.610001,62.158882,4025700
2016-06-21,79.860001,80.269997,78.500000,78.910004,61.612331,3326800
2016-06-22,79.570000,79.800003,78.849998,78.970001,61.659164,1543900
2016-06-23,78.629997,79.620003,78.089996,79.050003,61.721642,3999800
2016-06-24,77.389999,77.389999,74.739998,74.910004,58.489162,7179600
2016-06-27,73.769997,73.940002,69.820000,71.320000,55.686123,8556000
2016-06-28,72.790001,74.309998,70.629997,72.339996,56.482513,4994600
2016-06-29,73.750000,74.330002,72.970001,74.010002,57.786449,2796300
2016-06-30,74.510002,74.629997,73.209999,74.419998,58.106575,3750700
2016-07-01,74.599998,75.779999,74.089996,74.690002,58.317383,2845700
2016-07-05,73.879997,73.989998,72.459999,72.849998,56.880718,3557700
2016-07-06,72.709999,73.139999,71.480003,73.110001,57.083717,4557800
2016-07-07,73.639999,75.199997,73.459999,74.519997,58.184643,3480200
2016-07-08,75.459999,77.269997,75.290001,76.739998,59.917999,2928100
2016-07-11,77.150002,77.769997,75.820000,75.959999,59.308975,3653200
2016-07-12,76.620003,78.089996,76.589996,77.459999,60.480160,3516900
2016-07-13,77.519997,77.849998,76.150002,76.760002,59.933609,3017200
2016-07-14,78.000000,78.400002,77.279999,77.610001,60.597305,2861500
2016-07-15,77.970001,78.349998,77.440002,77.910004,60.831532,2303000
2016-07-18,77.550003,78.660004,77.349998,78.500000,61.292206,1891200
2016-07-19,78.199997,79.150002,77.839996,78.739998,61.479603,2393800
2016-07-20,78.559998,79.860001,78.209999,79.480003,62.057384,2120500
2016-07-21,79.139999,80.239998,78.980003,79.089996,61.752869,2200300
2016-07-22,79.089996,79.379997,78.129997,78.160004,61.026745,3137300
2016-07-25,77.989998,78.879997,77.709999,78.870003,61.581093,2258800
2016-07-26,78.769997,79.269997,78.320000,78.849998,61.565487,1684900
2016-07-27,78.970001,79.160004,77.790001,78.139999,61.011127,2337100
2016-07-28,77.900002,79.410004,77.580002,79.019997,61.698204,2795600
2016-07-29,76.250000,76.250000,73.769997,75.260002,58.762421,7180300
2016-08-01,75.260002,75.430000,74.260002,74.889999,58.473522,3864900
2016-08-02,74.529999,74.889999,71.750000,71.970001,56.193619,5507100
2016-08-03,72.059998,73.860001,71.550003,73.559998,57.435081,2898400
2016-08-04,73.459999,74.900002,73.410004,74.339996,58.044098,3147700
2016-08-05,74.639999,75.360001,74.339996,74.500000,58.169025,2988900
2016-08-08,74.769997,75.629997,74.589996,75.419998,58.887356,3085100
2016-08-09,75.639999,75.739998,74.389999,74.550003,58.208076,2534100
2016-08-10,74.900002,75.449997,74.330002,74.400002,58.090961,2287100
2016-08-11,74.730003,76.900002,74.419998,76.629997,59.832130,3454500
2016-08-12,75.510002,76.500000,74.989998,75.330002,59.476822,2574500
2016-08-15,75.489998,77.879997,75.489998,77.489998,61.182240,3263900
2016-08-16,77.730003,78.110001,76.750000,76.800003,60.637447,3478000
2016-08-17,76.540001,77.459999,76.300003,77.190002,60.945404,3111000
2016-08-18,77.430000,78.269997,76.760002,78.110001,61.671787,3108300
2016-08-19,77.779999,80.330002,77.779999,79.870003,63.061371,4193300
2016-08-22,79.269997,79.500000,78.370003,78.430000,61.924423,2687600
2016-08-23,79.190002,79.980003,78.300003,78.970001,62.350773,2487400
2016-08-24,78.709999,79.370003,77.940002,78.089996,61.655979,2139800
2016-08-25,78.099998,79.709999,77.959999,78.940002,62.327091,2341900
2016-08-26,79.370003,80.330002,78.750000,79.169998,62.508698,2841800
2016-08-29,79.080002,79.750000,79.080002,79.669998,62.903446,1776500
2016-08-30,79.669998,80.449997,78.510002,79.940002,63.116653,2059500
2016-08-31,79.529999,80.330002,78.330002,78.889999,62.287624,2838000
2016-09-01,78.870003,79.269997,78.220001,78.480003,61.963898,2415900
2016-09-02,79.230003,80.029999,79.129997,79.720001,62.942924,1677500
2016-09-06,79.660004,79.970001,78.400002,79.470001,62.745567,2501000
2016-09-07,79.209999,80.290001,79.139999,79.500000,62.769238,2937100
2016-09-08,79.589996,79.760002,78.279999,78.529999,62.003384,3423200
2016-09-09,78.220001,78.980003,76.169998,76.190002,60.155838,3804000
2016-09-12,75.730003,77.250000,75.550003,76.750000,60.597977,3050400
2016-09-13,75.830002,76.290001,74.019997,74.470001,58.797817,3696000
2016-09-14,74.529999,75.739998,74.080002,75.459999,59.579453,7890600
2016-09-15,75.459999,76.669998,75.330002,76.519997,60.416374,4585100
2016-09-16,75.919998,77.309998,75.559998,77.120003,60.890129,5193600
2016-09-19,77.870003,78.790001,77.760002,78.440002,61.932308,2882300
2016-09-20,78.709999,78.989998,77.470001,77.540001,61.221725,2835700
2016-09-21,78.099998,78.800003,77.519997,78.139999,61.695469,3230900
2016-09-22,78.650002,79.339996,78.010002,78.180000,61.727051,1873900
2016-09-23,77.839996,78.360001,77.389999,77.389999,61.103294,2132400
2016-09-26,77.339996,77.339996,76.330002,76.489998,60.392693,2373300
2016-09-27,76.150002,77.860001,75.760002,77.779999,61.411213,3777700
2016-09-28,78.230003,80.070000,77.190002,80.000000,63.164024,4113900
2016-09-29,79.980003,81.750000,79.849998,80.470001,63.535103,4314100
2016-09-30,80.839996,81.440002,80.290001,80.660004,63.685127,3776700
2016-10-03,80.849998,81.010002,79.970001,80.839996,63.827240,3204400
2016-10-04,81.110001,81.949997,79.440002,79.839996,63.037704,3076600
2016-10-05,80.480003,82.449997,80.379997,81.330002,64.214111,3249700
2016-10-06,81.320000,84.589996,81.199997,84.089996,66.393280,5045100
2016-10-07,83.839996,83.940002,80.959999,81.440002,64.300964,3353000
2016-10-10,82.209999,83.320000,81.989998,82.260002,64.948410,2351200
2016-10-11,81.500000,81.769997,79.849998,80.300003,63.400887,3283000
2016-10-12,80.250000,80.459999,79.160004,80.000000,63.164024,2106900
2016-10-13,78.940002,80.199997,78.120003,79.900002,63.085068,2854000
2016-10-14,80.870003,81.400002,79.550003,79.550003,62.808727,2735300
2016-10-17,79.500000,80.120003,78.980003,79.529999,62.792927,3454100
2016-10-18,80.830002,81.500000,80.080002,80.180000,63.306145,4162400
2016-10-19,80.410004,81.839996,79.650002,81.650002,64.466766,2887700
2016-10-20,81.120003,82.349998,81.040001,81.559998,64.395714,2089200
2016-10-21,80.970001,81.980003,80.699997,81.870003,64.640488,2772600
2016-10-24,81.949997,82.959999,81.330002,81.620003,64.443085,1798000
2016-10-25,81.650002,81.790001,79.809998,79.959999,63.132431,3571800
2016-10-26,79.370003,80.510002,79.160004,80.349998,63.440376,2242300
2016-10-27,81.139999,81.160004,79.930000,80.250000,63.361408,1567800
2016-10-28,80.519997,81.419998,79.540001,80.279999,63.385105,2118700
2016-10-31,80.080002,80.239998,79.400002,79.550003,62.808727,4374300
2016-11-01,80.010002,80.550003,77.230003,78.209999,61.750721,4303200
2016-11-02,77.940002,78.139999,76.709999,77.389999,61.103294,3749400
2016-11-03,77.699997,78.580002,77.570000,78.309998,61.829662,2764300
2016-11-04,78.489998,79.199997,77.639999,78.449997,61.940216,2701300
2016-11-07,79.639999,80.129997,78.949997,79.160004,62.500793,1938200
2016-11-08,78.889999,79.400002,77.870003,78.949997,62.334995,2009000
2016-11-09,78.279999,81.730003,77.849998,80.940002,63.906208,2918900
2016-11-10,81.339996,84.370003,81.120003,83.349998,65.809006,4628100
2016-11-11,83.209999,83.720001,80.900002,82.199997,64.901031,3754200
2016-11-14,82.230003,82.650002,80.680000,82.400002,65.058937,3539900
2016-11-15,82.099998,83.489998,82.099998,83.419998,65.864273,3564400
2016-11-16,83.239998,83.940002,82.639999,83.199997,65.690590,2971500
2016-11-17,83.769997,83.809998,82.709999,83.010002,65.540573,2380300
2016-11-18,82.720001,83.339996,82.599998,83.120003,65.627419,1901000
2016-11-21,83.699997,85.199997,83.540001,85.160004,67.238106,3355300
2016-11-22,85.620003,85.870003,84.889999,85.769997,67.719719,2860500
2016-11-23,85.370003,86.669998,85.000000,86.639999,68.406631,2853100
2016-11-25,85.790001,86.730003,85.709999,86.669998,69.108307,1853800
2016-11-28,86.709999,86.980003,85.389999,85.580002,68.239174,3687200
2016-11-29,84.760002,85.120003,83.059998,83.720001,66.756073,4271200
2016-11-30,85.790001,90.989998,85.790001,90.320000,72.018738,8648700
2016-12-01,90.970001,92.680000,90.639999,91.180000,72.704483,6803300
2016-12-02,90.849998,91.000000,88.660004,89.139999,71.077827,3804900
2016-12-05,90.010002,90.580002,87.980003,88.599998,70.647255,4147500
2016-12-06,88.220001,88.220001,87.050003,87.779999,69.993401,3601100
2016-12-07,87.989998,89.599998,87.519997,89.410004,71.293121,2239000
2016-12-08,89.449997,90.809998,88.900002,90.540001,72.194145,2741600
2016-12-09,90.480003,90.699997,88.059998,88.419998,70.503731,3021400
2016-12-12,89.089996,89.919998,88.919998,89.589996,71.436646,3411700
2016-12-13,89.410004,89.900002,88.489998,89.620003,71.460579,2414600
2016-12-14,89.139999,89.800003,87.699997,88.089996,70.240585,3031000
2016-12-15,87.500000,89.040001,86.320000,88.830002,70.830635,3684400
2016-12-16,89.110001,89.120003,88.300003,88.680000,70.711029,6179100
2016-12-19,88.940002,89.150002,87.309998,88.139999,70.280441,1931700
2016-12-20,88.449997,88.959999,87.800003,88.129997,70.272476,1708200
2016-12-21,88.220001,88.220001,87.459999,87.769997,69.985435,2155500
2016-12-22,88.010002,88.160004,86.919998,87.529999,69.794067,1458500
2016-12-23,87.449997,87.730003,86.959999,87.699997,69.929611,842500
2016-12-27,87.809998,88.250000,86.889999,87.099998,69.451187,1139000
2016-12-28,87.370003,87.699997,85.930000,86.379997,68.877075,1283300
2016-12-29,86.440002,87.019997,85.739998,86.010002,68.582047,1583800
2016-12-30,86.290001,86.290001,85.139999,85.779999,68.398651,1831400
2017-01-03,87.019997,87.800003,85.870003,86.879997,69.275772,2560300
2017-01-04,87.250000,89.279999,87.230003,88.790001,70.798759,3022900
2017-01-05,88.400002,89.589996,87.910004,88.680000,70.711029,2330800
2017-01-06,88.820000,88.879997,87.379997,88.169998,70.304367,1937600
2017-01-09,87.809998,88.500000,86.790001,86.889999,69.283752,3227400
2017-01-10,87.019997,87.540001,86.300003,86.879997,69.275772,2707900
2017-01-11,87.180000,88.459999,86.559998,88.440002,70.519661,2841000
2017-01-12,88.449997,90.000000,88.199997,89.620003,71.460579,3429400
2017-01-13,89.730003,90.699997,89.250000,89.730003,71.548302,1920000
2017-01-17,89.639999,90.220001,89.370003,89.970001,71.739647,2778100
2017-01-18,89.989998,90.709999,89.610001,90.050003,71.803436,2030500
2017-01-19,90.239998,90.470001,89.059998,89.760002,71.572197,2095200
2017-01-20,90.919998,91.949997,90.160004,90.889999,72.473244,3372700
2017-01-23,90.589996,91.199997,90.230003,91.160004,72.688538,2396700
2017-01-24,91.879997,95.889999,91.750000,95.129997,75.854095,4948400
2017-01-25,95.099998,96.830002,94.190002,96.379997,76.850822,4606500
2017-01-26,95.820000,97.639999,94.879997,95.389999,76.061409,4841400
2017-01-27,95.320000,95.680000,94.480003,95.300003,75.989655,2579300
2017-01-30,94.970001,94.970001,93.639999,94.300003,75.192268,2846600
2017-01-31,93.769997,93.879997,92.809998,93.269997,74.371002,3850100
2017-02-01,93.750000,95.379997,93.680000,95.070000,75.806259,2506300
2017-02-02,94.860001,95.190002,93.400002,93.750000,74.753723,4174800
2017-02-03,93.750000,95.919998,93.000000,94.690002,75.503242,5093800
2017-02-06,94.209999,95.419998,94.120003,94.940002,75.702599,2788400
2017-02-07,93.169998,94.209999,91.400002,92.349998,73.637390,4435000
2017-02-08,92.400002,92.500000,91.330002,91.660004,73.087219,4523100
2017-02-09,91.660004,92.809998,91.660004,92.239998,73.549683,3110500
2017-02-10,92.000000,92.790001,91.370003,91.860001,73.246674,3765200
2017-02-13,92.669998,92.779999,91.760002,92.220001,73.533737,2646700
2017-02-14,92.300003,93.250000,92.059998,93.150002,74.275299,1991000
2017-02-15,93.019997,93.279999,92.349998,93.089996,74.227448,1765000
2017-02-16,93.000000,93.540001,92.419998,92.690002,73.908516,1698400
2017-02-17,92.470001,93.500000,92.250000,92.910004,74.083931,2401800
2017-02-21,93.239998,94.709999,92.860001,94.519997,75.367699,2704500
2017-02-22,94.019997,94.790001,93.669998,94.010002,74.961037,2244400
2017-02-23,94.220001,94.650002,92.599998,93.129997,74.259354,2015100
2017-02-24,92.230003,92.500000,91.360001,92.430000,73.701202,2639200
2017-02-27,91.320000,92.639999,90.580002,91.330002,72.824089,2683900
2017-02-28,91.019997,91.680000,89.860001,91.239998,72.752312,4352800
2017-03-01,92.610001,94.830002,92.550003,93.889999,74.865341,3413400
2017-03-02,92.940002,93.510002,92.220001,92.290001,74.261879,2671900
2017-03-03,92.300003,92.669998,91.739998,92.239998,74.221619,1672600
2017-03-06,91.949997,92.320000,91.400002,91.550003,73.666412,2361900
2017-03-07,91.330002,91.500000,90.260002,91.230003,73.408943,2455300
2017-03-08,91.190002,91.500000,89.519997,89.790001,72.250214,2968300
2017-03-09,89.900002,89.910004,88.610001,89.500000,72.016853,3085600
2017-03-10,90.070000,90.089996,88.809998,89.790001,72.250214,2666400
2017-03-13,89.839996,90.320000,89.540001,90.180000,72.564018,1673600
2017-03-14,89.199997,89.410004,87.900002,88.580002,71.276566,3030500
2017-03-15,89.669998,91.400002,89.239998,90.889999,73.135353,3070100
2017-03-16,91.120003,91.180000,90.089996,90.349998,72.700821,1900800
2017-03-17,90.650002,90.980003,90.010002,90.080002,72.483566,2405900
2017-03-20,90.129997,90.470001,89.330002,90.300003,72.660599,1694100
2017-03-21,90.239998,90.879997,87.949997,88.150002,70.930588,2728600
2017-03-22,88.169998,88.680000,87.589996,88.150002,70.930588,2252200
2017-03-23,88.050003,89.059998,87.320000,88.300003,71.051262,2165500
2017-03-24,88.349998,88.809998,87.040001,87.559998,70.455826,1698100
2017-03-27,86.739998,88.879997,85.660004,88.620003,71.308777,2467100
2017-03-28,88.650002,91.660004,88.650002,90.900002,73.143402,3151600
2017-03-29,90.650002,91.529999,90.269997,90.730003,73.006607,1996100
2017-03-30,90.860001,91.919998,90.610001,91.269997,73.441124,1487700
2017-03-31,90.980003,91.519997,90.610001,91.190002,73.376724,1850300
2017-04-03,91.489998,91.750000,89.239998,90.260002,72.628410,1643900
2017-04-04,90.370003,90.879997,89.720001,90.690002,72.974411,2083800
2017-04-05,91.389999,92.029999,88.330002,88.400002,71.131744,4072900
2017-04-06,88.559998,89.440002,88.000000,89.190002,71.767418,2492900
2017-04-07,88.919998,89.360001,87.750000,88.790001,71.445564,2198100
2017-04-10,89.550003,89.900002,88.360001,88.529999,71.236351,1822600
2017-04-11,88.459999,88.690002,87.370003,88.019997,70.825966,2212700
2017-04-12,88.080002,88.230003,86.050003,86.339996,69.474152,2838400
2017-04-13,86.250000,87.139999,84.680000,84.910004,68.323479,3579000
2017-04-17,85.279999,85.519997,84.910004,85.279999,68.621208,2377500
2017-04-18,84.919998,86.250000,84.730003,85.839996,69.071831,2726800
2017-04-19,86.300003,86.989998,85.230003,85.529999,68.822372,2426800
2017-04-20,86.010002,86.820000,85.470001,85.510002,68.806290,2569800
